"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"585","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"586","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"587","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"588","Nov 2018","YE3201","YE32","ROC","Hidaybu","Socotra",2018-11-01,1,"South"
"589","Nov 2018","YE3201","YE32","ROC","Hidaybu","Socotra",2018-11-01,1,"South"
"590","Nov 2018","YE3201","YE32","ROC","Hidaybu","Socotra",2018-11-01,1,"South"
"591","Nov 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-11-01,1,"South"
"592","Nov 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-11-01,1,"South"
"593","Nov 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-11-01,1,"South"
"594","Nov 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-11-01,1,"South"
"595","Nov 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-11-01,1,"South"
"596","Nov 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-11-01,1,"South"
"597","Nov 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-11-01,1,"South"
"598","Nov 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-11-01,1,"South"
"599","Nov 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-11-01,1,"South"
"600","Nov 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-11-01,1,"South"
"601","Nov 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-11-01,1,"South"
"602","Nov 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-11-01,1,"South"
"603","Nov 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-11-01,1,"South"
"604","Nov 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-11-01,1,"South"
"605","Nov 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-11-01,1,"South"
"606","Nov 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-11-01,1,"South"
"607","Nov 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-11-01,1,"South"
"608","Nov 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-11-01,1,"South"
"609","Nov 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-11-01,1,"South"
"610","Nov 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-11-01,1,"South"
"611","Nov 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-11-01,1,"South"
"612","Nov 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-11-01,1,"South"
"613","Nov 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-11-01,1,"South"
"614","Nov 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-11-01,1,"South"
"615","Nov 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-11-01,1,"South"
"616","Nov 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-11-01,1,"South"
"617","Nov 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-11-01,1,"South"
"618","Nov 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-11-01,1,"South"
"619","Nov 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-11-01,1,"South"
"620","Nov 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-11-01,1,"South"
"621","Nov 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-11-01,1,"South"
"622","Nov 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-11-01,1,"South"
"623","Nov 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-11-01,1,"South"
"624","Nov 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-11-01,1,"South"
"625","Nov 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-11-01,1,"South"
"626","Nov 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-11-01,1,"South"
"627","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"628","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"629","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"630","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"631","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"632","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"633","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"634","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"635","Oct 2018","YE2404","YE24","ROC","Al Buraiqeh","Aden",2018-10-01,1,"South"
"636","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"637","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"638","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"639","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"640","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"641","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"642","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"643","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"644","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"645","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"646","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"647","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"648","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"649","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"650","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"651","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"652","Oct 2018","YE2508","YE25","SCI","Al Milah","Lahj",2018-10-01,1,"South"
"653","Oct 2018","YE2508","YE25","SCI","Al Milah","Lahj",2018-10-01,1,"South"
"654","Oct 2018","YE2508","YE25","SCI","Al Milah","Lahj",2018-10-01,1,"South"
"655","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"656","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"657","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"658","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"659","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"660","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"661","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"662","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"663","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"664","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"665","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"666","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"667","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"668","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"669","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"670","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"671","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"672","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"673","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"674","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"675","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"676","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"677","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"678","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"679","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"680","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"681","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"682","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"683","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"684","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"685","Oct 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-10-01,1,"South"
"686","Oct 2018","YE3201","YE32","ROC","Hidaybu","Socotra",2018-10-01,1,"South"
"687","Oct 2018","YE3201","YE32","ROC","Hidaybu","Socotra",2018-10-01,1,"South"
"688","Oct 2018","YE3201","YE32","ROC","Hidaybu","Socotra",2018-10-01,1,"South"
"689","Oct 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-10-01,1,"South"
"690","Oct 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-10-01,1,"South"
"691","Oct 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-10-01,1,"South"
"692","Oct 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-10-01,1,"South"
"693","Oct 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-10-01,1,"South"
"694","Oct 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-10-01,1,"South"
"695","Oct 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-10-01,1,"South"
"696","Oct 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-10-01,1,"South"
"697","Oct 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-10-01,1,"South"
"698","Oct 2019","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2019-10-01,1,"South"
"699","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"700","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"701","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"702","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"703","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"704","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"705","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"706","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"707","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"708","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"709","Oct 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-10-01,1,"South"
"710","Oct 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-10-01,1,"South"
"711","Oct 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-10-01,1,"South"
"712","Oct 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-10-01,1,"South"
"713","Oct 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-10-01,1,"South"
"714","Oct 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-10-01,1,"South"
"715","Oct 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-10-01,1,"South"
"716","Oct 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-10-01,1,"South"
"717","Oct 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-10-01,1,"South"
"718","Oct 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-10-01,1,"South"
"719","Oct 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-10-01,1,"South"
"720","Oct 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-10-01,1,"South"
"721","Oct 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-10-01,1,"South"
"722","Oct 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-10-01,1,"South"
"723","Oct 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-10-01,1,"South"
"724","Oct 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-10-01,1,"South"
"725","Oct 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-10-01,1,"South"
"726","Oct 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-10-01,1,"South"
"727","Oct 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-10-01,1,"South"
"728","Oct 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-10-01,1,"South"
"729","Sep 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-09-01,1,"South"
"730","Sep 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-09-01,1,"South"
"731","Sep 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-09-01,1,"South"
"732","Sep 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-09-01,1,"South"
"733","Sep 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-09-01,1,"South"
"734","Sep 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-09-01,1,"South"
"735","Sep 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-09-01,1,"South"
"736","Sep 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-09-01,1,"South"
"737","Sep 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-09-01,1,"South"
"738","Sep 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-09-01,1,"South"
"739","Sep 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-09-01,1,"South"
"740","Sep 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-09-01,1,"South"
"741","Sep 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-09-01,1,"South"
"742","Sep 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-09-01,1,"South"
"743","Sep 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-09-01,1,"South"
"744","Sep 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-09-01,1,"South"
"745","Sep 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-09-01,1,"South"
"746","Sep 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-09-01,1,"South"
"747","Sep 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-09-01,1,"South"
"748","Sep 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-09-01,1,"South"
"749","Sep 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-09-01,1,"South"
"750","Sep 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-09-01,1,"South"
"751","Sep 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-09-01,1,"South"
"752","Sep 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-09-01,1,"South"
"753","Sep 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-09-01,1,"South"
"754","Sep 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-09-01,1,"South"
"755","Sep 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-09-01,1,"South"
"756","Sep 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-09-01,1,"South"
"757","Sep 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-09-01,1,"South"
"758","Sep 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-09-01,1,"South"
"759","Sep 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-09-01,1,"South"
"760","Sep 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-09-01,1,"South"
"761","Sep 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-09-01,1,"South"
"762","Sep 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-09-01,1,"South"
